unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
IRIS_940330105,2021,0,94033,18880.0,25.0,9.84585843969949
IRIS_940330110,2021,0,94033,20410.0,21.0,9.92378025580389
IRIS_940330111,2021,0,94033,20230.0,21.0,9.91492193016179
IRIS_940330113,2021,0,94033,21350.0,22.0,9.96880701865677
IRIS_940330120,2021,0,94033,26590.0,17.0,10.188290484237065
IRIS_940370102,2021,0,94037,24950.0,17.0,10.124629101179664
IRIS_940370103,2021,0,94037,19490.0,21.0,9.877656792501606
IRIS_940370104,2021,0,94037,30420.0,14.0,10.322855565813283
IRIS_940370105,2021,0,94037,29830.0,13.0,10.303269877508795
IRIS_940370106,2021,0,94037,19290.0,27.0,9.867342105899775
IRIS_940380106,2021,0,94038,25290.0,10.0,10.13816433966401
IRIS_940380107,2021,0,94038,18430.0,28.0,9.821735050663868
IRIS_940380109,2021,0,94038,22190.0,19.0,10.007397015926639
IRIS_940380110,2021,0,94038,20580.0,23.0,9.93207500938804
IRIS_940380113,2021,0,94038,21860.0,21.0,9.99241376173053
IRIS_940410101,2021,0,94041,18560.0,29.0,9.828764006340192
IRIS_940410205,2021,0,94041,20160.0,27.0,9.911455722185305
IRIS_940410206,2021,0,94041,19320.0,27.0,9.86889610776651
IRIS_940410207,2021,0,94041,20690.0,26.0,9.93740577073959
IRIS_940410208,2021,0,94041,20020.0,31.0,9.90448705286921
IRIS_940440101,2021,0,94044,24990.0,13.0,10.126231023828998
IRIS_940440102,2021,0,94044,22080.0,18.0,10.00242750039103
IRIS_940440104,2021,0,94044,21640.0,17.0,9.982298732960418
IRIS_940440105,2021,0,94044,25270.0,12.0,10.13737320038224
IRIS_940440106,2021,0,94044,23850.0,11.0,10.079539496316487
IRIS_940540103,2021,0,94054,17560.0,28.0,9.773378867189107
IRIS_940540104,2021,0,94054,18440.0,27.0,9.822277497110585
IRIS_940540106,2021,0,94054,17890.0,29.0,9.791997176502765
IRIS_940540108,2021,0,94054,17610.0,27.0,9.776222201490253
IRIS_940540109,2021,0,94054,17560.0,32.0,9.773378867189107
IRIS_940680108,2021,0,94068,27700.0,13.0,10.22918769217543
IRIS_940680503,2021,0,94068,31930.0,9.0,10.371301285708828
IRIS_940680602,2021,0,94068,32670.0,7.0,10.394212504595115
IRIS_940680703,2021,0,94068,26990.0,11.0,10.20322170601205
IRIS_940680802,2021,0,94068,27450.0,15.0,10.220121446937677
IRIS_940730104,2021,0,94073,20410.0,25.0,9.92378025580389
IRIS_940730105,2021,0,94073,18610.0,27.0,9.831454349636296
IRIS_940730107,2021,0,94073,24830.0,21.0,10.119807878502213
IRIS_940730110,2021,0,94073,23440.0,16.0,10.06219924369095
IRIS_940730112,2021,0,94073,19740.0,20.0,9.890402312987472
IRIS_940740103,2021,0,94074,16840.0,33.0,9.731512287796317
IRIS_940740104,2021,0,94074,20430.0,23.0,9.924759687811667
IRIS_940740105,2021,0,94074,16490.0,35.0,9.710509415553645
IRIS_940740108,2021,0,94074,17840.0,31.0,9.789198406134
IRIS_940760101,2021,0,94076,22580.0,23.0,10.024819837703653
IRIS_940760116,2021,0,94076,17900.0,27.0,9.792555991828847
IRIS_940760117,2021,0,94076,17260.0,31.0,9.756146964637418
IRIS_940760119,2021,0,94076,16740.0,35.0,9.725556344043467
IRIS_940760120,2021,0,94076,20980.0,23.0,9.951324881950288
IRIS_940780101,2021,0,94078,16960.0,37.0,9.738612909345894
IRIS_940780103,2021,0,94078,16040.0,38.0,9.682840881420505
IRIS_940780104,2021,0,94078,14180.0,49.0,9.559587800086119
IRIS_940780105,2021,0,94078,14950.0,45.0,9.612466578818832
IRIS_940780201,2021,0,94078,15980.0,39.0,9.679093219320265
IRIS_940780202,2021,0,94078,15880.0,41.0,9.672815734801127
IRIS_940780204,2021,0,94078,18780.0,27.0,9.840547752762253
IRIS_940780205,2021,0,94078,15020.0,43.0,9.617137925318126
IRIS_940790102,2021,0,94079,22740.0,17.0,10.031880767304527
IRIS_940790105,2021,0,94079,23950.0,15.0,10.083723602839061
IRIS_940790106,2021,0,94079,25160.0,14.0,10.133010710814377
IRIS_940790108,2021,0,94079,16970.0,33.0,9.739202358228273
IRIS_940790109,2021,0,94079,22300.0,21.0,10.01234195744821
IRIS_940810105,2021,0,94081,15930.0,35.0,9.675959402904095
IRIS_940810107,2021,0,94081,16170.0,35.0,9.690912952571152
IRIS_940810204,2021,0,94081,16030.0,35.0,9.6822172456036
IRIS_940810206,2021,0,94081,15920.0,39.0,9.675331459398373
IRIS_940810307,2021,0,94081,16110.0,37.0,9.68719547617102
IRIS_940810308,2021,0,94081,16080.0,37.0,9.685331542732957
IRIS_950180201,2021,0,95018,16990.0,35.0,9.740380214665977
IRIS_950180203,2021,0,95018,18470.0,30.0,9.823903073193286
IRIS_950180204,2021,0,95018,17950.0,34.0,9.795345393916424
IRIS_950180302,2021,0,95018,18430.0,29.0,9.821735050663868
IRIS_950180404,2021,0,95018,17360.0,35.0,9.761923988214342
IRIS_950180501,2021,0,95018,15960.0,35.0,9.6778408710038
IRIS_950180503,2021,0,95018,16630.0,35.0,9.718963572186974
IRIS_950180504,2021,0,95018,17020.0,29.0,9.742144402127366
IRIS_950180603,2021,0,95018,15360.0,41.0,9.639522006701663
IRIS_950180604,2021,0,95018,15340.0,39.0,9.638219074921247
IRIS_950180605,2021,0,95018,15320.0,41.0,9.636914443294582
IRIS_950180607,2021,0,95018,14690.0,43.0,9.594922269167922
IRIS_950190101,2021,0,95019,21930.0,23.0,9.995610841411933
IRIS_950190102,2021,0,95019,18620.0,27.0,9.831991550831058
IRIS_950190103,2021,0,95019,20870.0,19.0,9.946068000071246
IRIS_950190104,2021,0,95019,19900.0,23.0,9.898475010712584
IRIS_950190106,2021,0,95019,20110.0,23.0,9.908972482766698
IRIS_950630101,2021,0,95063,,,
IRIS_950630102,2021,0,95063,22870.0,21.0,10.037581287016828
IRIS_950630103,2021,0,95063,20580.0,22.0,9.93207500938804
IRIS_950630104,2021,0,95063,19250.0,26.0,9.86526633971593
IRIS_950630106,2021,0,95063,19230.0,25.0,9.864226838582825
IRIS_951270104,2021,0,95127,18110.0,26.0,9.804219550877459
IRIS_951270111,2021,0,95127,16220.0,37.0,9.694000327669404
IRIS_951270115,2021,0,95127,17400.0,27.0,9.764225485202621
IRIS_951270116,2021,0,95127,18170.0,27.0,9.807527161390217
IRIS_951270118,2021,0,95127,16150.0,35.0,9.689675328650802
IRIS_951270120,2021,0,95127,17150.0,31.0,9.749753452594087
IRIS_952180101,2021,0,95218,27310.0,8.0,10.215008214467751
IRIS_952180102,2021,0,95218,23350.0,15.0,10.058352263097044
IRIS_952180103,2021,0,95218,26250.0,9.0,10.17542126801977
IRIS_952180106,2021,0,95218,21620.0,19.0,9.9813740911932
IRIS_952180107,2021,0,95218,23200.0,16.0,10.0519075576544
IRIS_952190101,2021,0,95219,19850.0,25.0,9.895959286115337
IRIS_952190102,2021,0,95219,16530.0,33.0,9.712932190815069
IRIS_952190103,2021,0,95219,16250.0,33.0,9.695848187757884
IRIS_952190201,2021,0,95219,24450.0,17.0,10.104385494903019
IRIS_952190501,2021,0,95219,21000.0,26.0,9.95227771670556
IRIS_952520103,2021,0,95252,24470.0,14.0,10.105203156436717
IRIS_952520105,2021,0,95252,21720.0,18.0,9.985988774047872
IRIS_952520106,2021,0,95252,23830.0,15.0,10.078700570092789
IRIS_952520107,2021,0,95252,18560.0,27.0,9.828764006340192
IRIS_952520112,2021,0,95252,18340.0,28.0,9.816839745810455
IRIS_952680101,2021,0,95268,15080.0,43.0,9.621124641561947
IRIS_952680102,2021,0,95268,14680.0,43.0,9.594241302168507
IRIS_952680103,2021,0,95268,14800.0,43.0,9.602382459752207
IRIS_952680110,2021,0,95268,13540.0,53.0,9.513403546466266
IRIS_952680114,2021,0,95268,14790.0,43.0,9.601706555704846
IRIS_952680115,2021,0,95268,16800.0,33.0,9.72913416539135
IRIS_952770101,2021,0,95277,15560.0,37.0,9.652458797732383
IRIS_952770102,2021,0,95277,15570.0,39.0,9.653101264828043
IRIS_952770103,2021,0,95277,16350.0,37.0,9.701983176325399
IRIS_952770201,2021,0,95277,18490.0,27.0,9.82498532438117
IRIS_952770402,2021,0,95277,18390.0,27.0,9.819562317598367
IRIS_952800101,2021,0,95280,19460.0,24.0,9.876116355739995
IRIS_952800102,2021,0,95280,19140.0,28.0,9.859535665006945
IRIS_952800106,2021,0,95280,18070.0,27.0,9.802008383586275
IRIS_952800107,2021,0,95280,14890.0,41.0,9.608445125678054
IRIS_952800108,2021,0,95280,17960.0,31.0,9.795902341856191
IRIS_953060102,2021,0,95306,26570.0,12.0,10.187538038753859
IRIS_953060103,2021,0,95306,27270.0,12.0,10.213542475839635
IRIS_953060105,2021,0,95306,26700.0,11.0,10.19241884438834
IRIS_953060106,2021,0,95306,23110.0,15.0,10.048020703268426
IRIS_953060109,2021,0,95306,33010.0,5.0,10.40456582484724
IRIS_953230101,2021,0,95323,22220.0,12.0,10.008748063193622
IRIS_953230103,2021,0,95323,23900.0,13.0,10.081633737919603
IRIS_953230104,2021,0,95323,24370.0,9.0,10.101108146619252
IRIS_953230106,2021,0,95323,24830.0,11.0,10.119807878502213
IRIS_953230107,2021,0,95323,23890.0,14.0,10.081215240319855
IRIS_954240101,2021,0,95424,25730.0,10.0,10.15541290527579
IRIS_954240102,2021,0,95424,24730.0,14.0,10.115772360515463
IRIS_954240201,2021,0,95424,17960.0,25.0,9.795902341856191
IRIS_954240401,2021,0,95424,22070.0,19.0,10.001974499250782
IRIS_954270101,2021,0,95427,23700.0,18.0,10.073230327123223
IRIS_954270102,2021,0,95427,,,
IRIS_954270106,2021,0,95427,21490.0,19.0,9.975342989636555
IRIS_954760102,2021,0,95476,27410.0,7.0,10.218663189296832
IRIS_954760104,2021,0,95476,32850.0,3.0,10.399707023912757
IRIS_954760105,2021,0,95476,21950.0,19.0,9.996522418503318
IRIS_954760107,2021,0,95476,26770.0,10.0,10.195037136514399
IRIS_954760108,2021,0,95476,21530.0,23.0,9.97720259035841
IRIS_954870101,2021,0,95487,21310.0,14.0,9.966931725092662
IRIS_954870104,2021,0,95487,20740.0,19.0,9.939819481783518
IRIS_954870105,2021,0,95487,20500.0,21.0,9.9281801651265
IRIS_955000201,2021,0,95500,23040.0,18.0,10.044987114809828
IRIS_955000304,2021,0,95500,26370.0,11.0,10.179982279347332
IRIS_955000401,2021,0,95500,21960.0,18.0,9.996977895623466
IRIS_955000801,2021,0,95500,21350.0,21.0,9.96880701865677
IRIS_955000901,2021,0,95500,19110.0,23.0,9.857967037234319
IRIS_955550101,2021,0,95555,34410.0,7.0,10.446102498791525
IRIS_955550102,2021,0,95555,26520.0,12.0,10.185654444299798
IRIS_955550103,2021,0,95555,30010.0,13.0,10.309285938434412
IRIS_955550105,2021,0,95555,28080.0,9.0,10.242812858139747
IRIS_955550108,2021,0,95555,22830.0,16.0,10.035830739523842
IRIS_955720101,2021,0,95572,16400.0,35.0,9.70503661381229
IRIS_955720102,2021,0,95572,20670.0,22.0,9.936438652675815
IRIS_955720103,2021,0,95572,22280.0,19.0,10.01144469404122
IRIS_955720105,2021,0,95572,16190.0,33.0,9.69214904667168
IRIS_955720112,2021,0,95572,23350.0,17.0,10.058352263097044
IRIS_955850103,2021,0,95585,14810.0,45.0,9.603057907261844
IRIS_955850104,2021,0,95585,14400.0,47.0,9.574983485564092
IRIS_955850108,2021,0,95585,,,
IRIS_955850110,2021,0,95585,16250.0,35.0,9.695848187757884
IRIS_955850121,2021,0,95585,,,
IRIS_955850122,2021,0,95585,,,
IRIS_955850124,2021,0,95585,16690.0,37.0,9.722565016655881
IRIS_955980101,2021,0,95598,32250.0,6.0,10.381273322223919
IRIS_955980103,2021,0,95598,27330.0,10.0,10.215740278922114
IRIS_955980104,2021,0,95598,31970.0,5.0,10.372553242053888
IRIS_955980105,2021,0,95598,26230.0,11.0,10.17465907286092
IRIS_955980106,2021,0,95598,17480.0,29.0,9.768812649209526
IRIS_956070102,2021,0,95607,27340.0,10.0,10.216106110277941
IRIS_956070104,2021,0,95607,24880.0,11.0,10.121819546853116
IRIS_956070108,2021,0,95607,24950.0,11.0,10.124629101179664
IRIS_956070110,2021,0,95607,23190.0,19.0,10.051476430249577
IRIS_956070113,2021,0,95607,27220.0,8.0,10.211707276205457
IRIS_956800103,2021,0,95680,14940.0,43.0,9.611797458686809
IRIS_956800104,2021,0,95680,16170.0,36.0,9.690912952571152
IRIS_956800107,2021,0,95680,15710.0,39.0,9.662052731249666
IRIS_956800108,2021,0,95680,15180.0,40.0,9.627734050949622
IRIS_956800111,2021,0,95680,14890.0,45.0,9.608445125678054
IRIS_956800112,2021,0,95680,16120.0,37.0,9.68781601606062
IRIS_010040101,2015,0,01004,18689.0,22.577668409720086,9.835690394470303
IRIS_010040102,2015,0,01004,16828.0,25.013383297644538,9.730799444710412
IRIS_010040201,2015,0,01004,19135.5,16.78394579098254,9.859300527646454
IRIS_010040202,2015,0,01004,23059.444444444445,9.579315460421745,10.045830701791488
IRIS_010530202,2015,0,01053,15797.692307692309,30.88639200998752,9.667619151872602
IRIS_010530401,2015,0,01053,18205.33333333333,21.623434704830053,9.809469870430005
IRIS_010530601,2015,0,01053,14421.5,35.07492912110166,9.576475427620409
IRIS_010530602,2015,0,01053,14156.216216216217,35.294117647058826,9.557909115170144
IRIS_010530603,2015,0,01053,13087.5,42.34887737478411,9.479412855178792
IRIS_012830102,2015,0,01283,14079.2,33.65051903114187,9.552453809916
IRIS_012830103,2015,0,01283,14524.64285714286,31.685078029107487,9.583601993269307
IRIS_012830104,2015,0,01283,13420.0,39.01345291479821,9.504501410525673
IRIS_012830202,2015,0,01283,17718.26086956522,20.29445073612684,9.782351074284135
IRIS_012830203,2015,0,01283,15108.888888888889,31.893359664280425,9.62303851774423
IRIS_021680101,2015,0,02168,16941.333333333332,24.177496780236503,9.73751167427826
IRIS_021680201,2015,0,02168,20175.0,14.571718195641155,9.91219949313815
IRIS_021680401,2015,0,02168,18624.150943396227,16.912625907706726,9.832214455276898
IRIS_021680601,2015,0,02168,21966.5,,9.997273844540292
IRIS_021730101,2015,0,02173,14280.370370370369,36.51079136690648,9.56664117185768
IRIS_021730201,2015,0,02173,17249.0,24.51830985915493,9.755509449764629
IRIS_021730301,2015,0,02173,19477.0,17.989417989417987,9.8769895612299
IRIS_024080101,2015,0,02408,12184.814814814814,50.89036687406136,9.40794576814446
IRIS_024080102,2015,0,02408,10977.083333333334,65.40375047837735,9.303565045289487
IRIS_024080103,2015,0,02408,12416.84065934066,49.01960784313725,9.426808947874221
IRIS_024080402,2015,0,02408,15163.809523809525,29.791976225854384,9.626666915479092
IRIS_024080801,2015,0,02408,15750.0,31.788990825688074,9.66459564425378
IRIS_026910103,2015,0,02691,17274.0,27.341705913134483,9.756957759840232
IRIS_026910104,2015,0,02691,16683.333333333332,30.64437984496124,9.722165496075258
IRIS_026910401,2015,0,02691,16620.0,25.50981146594844,9.718362068409439
IRIS_026910402,2015,0,02691,16370.0,26.975259377494016,9.70320567036518
IRIS_026910601,2015,0,02691,17331.428571428572,23.485925504691497,9.760276812747204
IRIS_027220201,2015,0,02722,15988.333333333334,27.073301230604603,9.679614568583938
IRIS_027220502,2015,0,02722,18184.0,19.029777164267404,9.808297365532379
IRIS_027220503,2015,0,02722,19500.84615384616,18.67961165048544,9.878213136115342
IRIS_027220701,2015,0,02722,18905.76923076923,19.32662877131613,9.847222404773587
IRIS_027220801,2015,0,02722,16249.444444444443,24.037993180711155,9.695813999139272
IRIS_027380101,2015,0,02738,16677.6,25.83732057416268,9.721821780668227
IRIS_027380102,2015,0,02738,15322.666666666666,24.78396128586243,9.63708849255096
IRIS_027380201,2015,0,02738,17322.083333333336,23.06341891595348,9.759737459717273
IRIS_027380302,2015,0,02738,15132.666666666666,34.86926311940026,9.624611041527537
IRIS_027380401,2015,0,02738,17551.0,20.721649484536083,9.77286620732769
IRIS_028100102,2015,0,02810,18939.11111111111,15.465945414310305,9.848984433807221
IRIS_028100202,2015,0,02810,19500.0,16.632443531827516,9.878169744551839
IRIS_028100302,2015,0,02810,19982.0,9.08203125,9.902587147292964
IRIS_030950101,2015,0,03095,17292.0,25.0249500998004,9.757999245787522
IRIS_030950102,2015,0,03095,18599.0,,9.830863094815127
IRIS_030950103,2015,0,03095,16310.555555555557,27.823788546255507,9.699567757300775
IRIS_030950105,2015,0,03095,20347.0,12.118343195266272,9.920688759855903
IRIS_030950111,2015,0,03095,19404.5,16.261141893519635,9.873260276916032
IRIS_031850101,2015,0,03185,19228.0,21.19402985074627,9.864122829013851
IRIS_031850105,2015,0,03185,15665.0,34.327485380116954,9.659184203386292
IRIS_031850106,2015,0,03185,15374.0,31.767234761246737,9.640433049909078
IRIS_031850115,2015,0,03185,15153.0,35.86883783180906,9.625953811136162
IRIS_031850117,2015,0,03185,15348.75,29.44936086529007,9.638789316474723
IRIS_031900101,2015,0,03190,18388.0,20.528511821974966,9.819453556926119
IRIS_031900102,2015,0,03190,19570.0,15.903242408646424,9.881753060390121
IRIS_031900103,2015,0,03190,18097.0,,9.803501457660202
IRIS_031900104,2015,0,03190,16630.0,26.889020070838253,9.718963572186974
IRIS_031900108,2015,0,03190,14218.666666666666,37.60055963623645,9.562310934310325
IRIS_033100101,2015,0,03310,17949.0,24.38614900314796,9.795289682058142
IRIS_033100102,2015,0,03310,16324.0,26.034341782502047,9.700391696525696
IRIS_033100103,2015,0,03310,16648.666666666668,25.70409312805107,9.720085412121929
IRIS_033100105,2015,0,03310,18316.0,20.82444918265814,9.815530273776986
IRIS_033100110,2015,0,03310,18361.33333333333,17.58188824662813,9.818002283178906
IRIS_040700102,2015,0,04070,16303.333333333334,29.27835051546392,9.699124864865293
IRIS_040700103,2015,0,04070,21919.5,12.246842983083155,9.995131930582817
IRIS_040700104,2015,0,04070,19065.58139534884,14.397905759162304,9.855639967255422
IRIS_040700105,2015,0,04070,20209.0,13.865789982595242,9.913883328718248
IRIS_040700108,2015,0,04070,19030.0,17.076292882744497,9.853771960290196
IRIS_041120101,2015,0,04112,14271.333333333334,36.37892376681614,9.566008142219058
IRIS_041120102,2015,0,04112,16945.666666666664,23.52336928608115,9.737767426239598
IRIS_041120103,2015,0,04112,16832.0,24.53953746018557,9.731037115537436
IRIS_041120106,2015,0,04112,20743.33333333333,14.24625098658248,9.939980188895154
IRIS_041120107,2015,0,04112,14268.666666666668,37.42746615087041,9.5658212699924
IRIS_050610101,2015,0,05061,16119.13043478261,27.35084704149276,9.68776207135393
IRIS_050610106,2015,0,05061,17351.153846153844,25.4088919603778,9.761414287264792
IRIS_050610108,2015,0,05061,19580.0,18.64366729678639,9.8822639160845
IRIS_050610111,2015,0,05061,18680.0,18.85869565217392,9.835208711782833
IRIS_050610115,2015,0,05061,17794.358974358976,23.38568935427574,9.786636774500233
IRIS_060290108,2015,0,06029,16792.85714285714,26.299267527031738,9.728708904912903
IRIS_060290109,2015,0,06029,17496.0,25.43163789080728,9.769727562356604
IRIS_060290110,2015,0,06029,17725.0,26.605826605826604,9.782731351400328
IRIS_060290117,2015,0,06029,17808.0,,9.787403073515327
IRIS_060290128,2015,0,06029,14286.25,35.61215370866845,9.567052815211808
IRIS_060330101,2015,0,06033,22160.0,,10.00604414086122
IRIS_060330102,2015,0,06033,17582.666666666668,21.85883530785917,9.77466884725948
IRIS_060330103,2015,0,06033,15877.666666666666,25.906277630415563,9.672668788656624
IRIS_060330105,2015,0,06033,24736.666666666664,6.992051664182812,10.11604190229607
IRIS_060690101,2015,0,06069,18205.0,19.72358191765045,9.809451560609533
IRIS_060690103,2015,0,06069,18859.0,19.69511365183068,9.844745532512365
IRIS_060690106,2015,0,06069,18403.11111111111,18.55924170616113,9.82027501142991
IRIS_060690109,2015,0,06069,16394.848484848484,24.40402613455765,9.70472244768975
IRIS_060690111,2015,0,06069,12008.666666666666,52.92143703118831,9.393383890315395
IRIS_060880508,2015,0,06088,13594.444444444443,39.81738785232235,9.517416491534599
IRIS_060880509,2015,0,06088,12660.555555555557,46.58778205833792,9.446246577480652
IRIS_060880604,2015,0,06088,15042.25,32.846846846846844,9.618618187378537
IRIS_060880605,2015,0,06088,13648.928571428572,40.9671848013817,9.52141630459674
IRIS_060880701,2015,0,06088,13294.285714285714,43.3521510609305,9.495089576343327
IRIS_060880702,2015,0,06088,12992.608695652176,44.99696048632219,9.472135912878171
IRIS_060880901,2015,0,06088,12533.75,48.663009941720944,9.436180284838136
IRIS_060880902,2015,0,06088,14393.333333333332,37.78857837181045,9.574520415400688
IRIS_060880903,2015,0,06088,14196.923076923076,,9.5607805353861
IRIS_060880904,2015,0,06088,12729.0,47.51003068208638,9.451638133870434
IRIS_060880905,2015,0,06088,13020.416666666668,46.01754687768794,9.474273917298637
IRIS_060881802,2015,0,06088,14421.666666666666,38.33784698713609,9.57648698437273
IRIS_060881803,2015,0,06088,13941.875,37.95684720387494,9.542652180291046
IRIS_060882601,2015,0,06088,15061.0,35.13143483023001,9.619863900211849
IRIS_060882901,2015,0,06088,13505.333333333334,43.489479952362046,9.510839948138578
IRIS_060882902,2015,0,06088,12833.793103448275,45.319251080172826,9.459837057208745
IRIS_060882903,2015,0,06088,12293.0,50.3957783641161,9.41678527366734
IRIS_060883002,2015,0,06088,15154.5,34.32861580945806,9.626052796535896
IRIS_060883301,2015,0,06088,17495.333333333332,33.99441088975029,9.76968945768306
IRIS_061550102,2015,0,06155,13372.8,39.63963963963964,9.500978072253597
IRIS_061550103,2015,0,06155,14846.0,33.85756676557863,9.605485747677493
IRIS_061550104,2015,0,06155,17047.333333333332,22.81918819188192,9.743749067742431
IRIS_061550105,2015,0,06155,18960.74074074074,18.019017432646592,9.850125843650325
IRIS_061550109,2015,0,06155,20383.33333333333,17.556944164482967,9.922472852447209
IRIS_061570101,2015,0,06157,16317.333333333334,29.3618825524698,9.699983216474267
IRIS_061570102,2015,0,06157,18442.0,22.17862481315396,9.822385951099086
IRIS_061570104,2015,0,06157,25436.0,9.725016767270288,10.143920772387299
IRIS_061570105,2015,0,06157,24792.0,8.628318584070795,10.118276299467585
IRIS_061570107,2015,0,06157,23635.33333333333,11.24809998311096,10.070498046505644
IRIS_070100101,2015,0,07010,16048.5,26.47657841140529,9.683370666246772
IRIS_070100201,2015,0,07010,17736.666666666668,21.85579373407285,9.783389338922305
IRIS_070100202,2015,0,07010,15295.0,,9.635281256585003
IRIS_070100203,2015,0,07010,18970.5,16.409495548961424,9.85064041998814
IRIS_070100204,2015,0,07010,12708.461538461535,45.2551263710062,9.4500233134631
IRIS_070190101,2015,0,07019,16270.476190476187,29.67032967032967,9.697107467791925
IRIS_070190102,2015,0,07019,17479.0,21.5648327343102,9.768755439335086
IRIS_070190103,2015,0,07019,18266.153846153844,20.545999684393244,9.812805109758246
IRIS_070190104,2015,0,07019,14654.0,35.606418121755546,9.592468614719909
IRIS_070190105,2015,0,07019,21036.4,13.65286855482934,9.95400954955032
IRIS_081050102,2015,0,08105,13619.0,41.60487288135593,9.519221155568957
IRIS_081050502,2015,0,08105,15589.333333333334,29.85656100584381,9.654342198682917
IRIS_081050702,2015,0,08105,14698.0,34.85342019543974,9.595466709088816
IRIS_081050901,2015,0,08105,15995.36,28.84041331802526,9.680053959163788
IRIS_081050902,2015,0,08105,14850.0,,9.605755144230846
IRIS_084090102,2015,0,08409,13449.055555555557,,9.506664163646718
IRIS_084090401,2015,0,08409,19394.0,20.18896071606166,9.872719018864492
IRIS_084090402,2015,0,08409,20198.833333333336,15.761875385564467,9.913380125945789
IRIS_084090501,2015,0,08409,12878.666666666666,44.41740188621844,9.463327474631077
IRIS_092250102,2015,0,09225,17386.0,23.093873953283385,9.76342056363901
IRIS_092250104,2015,0,09225,19127.0,16.33986928104575,9.858856228390534
IRIS_092250105,2015,0,09225,19382.222222222223,15.334207077326342,9.872111544620484
IRIS_092250106,2015,0,09225,14208.333333333334,,9.561583925917708
IRIS_092250107,2015,0,09225,19440.0,12.419354838709678,9.87508807801443
IRIS_100810101,2015,0,10081,14560.833333333334,34.51433121019109,9.586090554545084
IRIS_100810102,2015,0,10081,18519.13043478261,15.441176470588236,9.826559554332338
IRIS_100810201,2015,0,10081,11233.0,,9.326611153641569
IRIS_100810203,2015,0,10081,12061.0,52.18720602069615,9.397732385583243
IRIS_100810205,2015,0,10081,16590.47619047619,21.959204230672373,9.716584086237061
IRIS_103230101,2015,0,10323,17550.0,23.94316163410302,9.772809228894012
IRIS_103230102,2015,0,10323,16358.695652173914,24.46317798632098,9.702514879116073
IRIS_103230104,2015,0,10323,13145.714285714286,,9.483851074654146
IRIS_103230201,2015,0,10323,17163.0,22.16185837392282,9.750511182936638
IRIS_103230202,2015,0,10323,18391.11111111111,17.153920619554693,9.819622735083206
IRIS_103330101,2015,0,10333,22590.0,,10.025262609462049
IRIS_103330102,2015,0,10333,19935.714285714286,12.704830815067035,9.900268089909154
IRIS_103330103,2015,0,10333,19774.666666666668,,9.892156936193743
IRIS_103330201,2015,0,10333,16592.916666666668,29.614640154847795,9.716731176452061
IRIS_103330202,2015,0,10333,19495.0,11.88831741366642,9.877913301416697
IRIS_103870301,2015,0,10387,15190.5,30.484081988661146,9.62842551144045
IRIS_103870302,2015,0,10387,16655.333333333336,27.63796909492273,9.72048576443731
IRIS_103870801,2015,0,10387,14845.555555555557,38.53668261562999,9.60545581024672
IRIS_103871001,2015,0,10387,12106.956521739132,53.10850439882698,9.401535485534128
IRIS_103871002,2015,0,10387,15539.13043478261,32.83261802575107,9.651116665778314
IRIS_103871003,2015,0,10387,11991.0,52.7337431252022,9.391911647379434
IRIS_103871104,2015,0,10387,14494.4,36.22350674373796,9.581517646915023
IRIS_110690102,2015,0,11069,12882.5,45.6575682382134,9.463625080202378
IRIS_110690103,2015,0,11069,14243.076923076922,34.59863098942128,9.56402623768367
IRIS_110690301,2015,0,11069,14237.0,40.2841561423651,9.563599488613745
IRIS_110690302,2015,0,11069,16340.555555555557,29.15807832566989,9.701405367564018
IRIS_110690401,2015,0,11069,15199.66,33.456757471568366,9.629028338163138
IRIS_112030102,2015,0,11203,17676.153846153844,20.06641366223909,9.779971769887446
IRIS_112030104,2015,0,11203,16076.0,29.22586256886054,9.685082755569091
IRIS_112030106,2015,0,11203,16770.0,31.27222441722639,9.727346854817254
IRIS_112060101,2015,0,11206,14118.0,36.78127708754696,9.555205857955418
IRIS_112060102,2015,0,11206,18168.0,24.31192660550459,9.807417083785394
IRIS_112060103,2015,0,11206,19485.33333333333,14.472950362520914,9.877417324802943
IRIS_112060104,2015,0,11206,18371.42857142857,19.33289444810182,9.818551941730343
IRIS_112620101,2015,0,11262,13176.0,43.7884659220424,9.486152271857476
IRIS_112620102,2015,0,11262,13768.533333333333,38.95271172855998,9.530141074309423
IRIS_112620201,2015,0,11262,14854.666666666666,32.96516567544605,9.606069348511097
IRIS_112620301,2015,0,11262,16442.222222222223,26.838311019567456,9.707607831143322
IRIS_112620503,2015,0,11262,11041.052631578948,61.00888324873096,9.309375662349154
IRIS_121760201,2015,0,12176,19299.0,17.63588891526228,9.86780856007911
IRIS_121760301,2015,0,12176,24854.28571428572,,10.12078548000622
IRIS_123000102,2015,0,12300,19899.5,15.530569219957837,9.89844988476879
IRIS_123000103,2015,0,12300,16230.666666666666,,9.694657735861377
IRIS_123000104,2015,0,12300,20252.26923076923,,9.916022127035072
IRIS_123000105,2015,0,12300,19137.0,14.251991737975803,9.859378912910065
IRIS_123000106,2015,0,12300,21169.6,,9.960321469288147
IRIS_130010102,2015,0,13001,17611.0,27.07166027720436,9.776278985795086
IRIS_130010104,2015,0,13001,20064.0,21.698883746256467,9.906682443432647
IRIS_130010105,2015,0,13001,18181.0,25.900407140620107,9.808132371719273
